	22064431
	22021930
	21997792
	21943488
	21911939
	21835696
	21725321
	21677293
	21593864
	21529710
	21321594
	21252151
	21240265
	21217695
	21167486
	21030716
	20832340
	20729857
	20697023
	20651288
	20580461
	20489162
	20428172
	20335529
	20303878
	20193010
	20133564
	20111605
	20065951
	20037584
	19960040
	19893012
	19759373
	19696407
	19596240
	19461045
	19433759
	19414539
	19399028
	19380622
	19302038
	19286519
	19273628
	19238385
	19132917
	19008445
	18971423
	18854153
	18825131
	18769227
	18691912
	18347211
	18250194
	18079406
	18039117
	17981560
	17620362
	17620361
	17538624
	17244792
	17200719
	17200718
	17082649
	16682495
	16424368
	16338128
	16322423
	16265535
	16103256
	15345516
	15096453
	12937153
	12871640
	12871639
	12644339
	12600915
	12598895
	12461077
	12196292
	11913066
	11239408
	10975863
	10685393
	10073981
	9521319
PMC3819215	23467089
	23021777
	22961053
	22961052
	22940246
	22903824
	22902234
	22751139
	22745170
	22579476
	22466660
	22324845
	22224781
	22198953
	21976023
	21948866
	21886804
	21858153
	21840222
	21777796
	21762485
	21516110
	21499262
	21441909
	21321579
	21278738
	21131560
	21097750
	21068375
	21041655
	20817879
	20720200
	20717105
	20676095
	20676092
	20559327
	20181882
	20174617
	20154735
	20148691
	19949064
	19903824
	19860415
	19860413
	19828627
	19822660
	19797626
	19729616
	19710487
	19703987
	19696312
	19646904
	19633673
	19570826
	19414776
	19282623
	19182775
	19132915
	19114668
	18996358
	18694728
	18684927
	18607004
	18550851
	18514941
	18453561
	18362915
	18362914
	18164222
	18076143
	18048071
	17994025
	17994024
	17994023
	17994022
	17898760
	17623780
	17581589
	17581588
	17553063
	17392787
	17384649
	17363300
	17206145
	17099776
	16990136
	16903904
	16802293
	16545771
	16272121
	16114106
	15939737
	15735653
	15735651
	12848846
	12540743
	12409613
	12213382
	11861599
	11244051
	9867872
	9759845
	9708986
	9566724
	9338786
	9166778
	7732381
PMC3893844	23768496
	23720022
	23596309
	23481895
	23354484
	23093667
	23029002
	22972933
	22901810
	22592798
	22449030
	22406083
	22309232
	22302984
	22205736
	21646350
	21606683
	21421856
	21406388
	21217818
	21209283
	21124315
	21060338
	21059894
	20586810
	20501938
	20451412
	20303872
	20171125
	20159618
	20133861
	20116986
	20083114
	20080761
	19966812
	19898471
	19898463
	19837375
	19749745
	19680649
	19647221
	19299702
	19252503
	19196953
	19103170
	19064937
	18772134
	18757401
	18701890
	18356598
	18337753
	18188005
	18097414
	18005679
	17658277
	17568179
	17272685
	17190837
	17182262
	16888103
	16495224
	15894616
	15607973
	15130673
	14699058
	12731050
	13955261
PMC4075109	23305044
	21621629
	20926344
	20720185
	18941184
	16966259
	15122211
	9845709
	9579563
	9510252
	10155563
	1401279
	1793203
	1828639
	3543674
	3491992
	4000963
	69857
	126656
	4276213
PMC4098861	23393266
	23334413
	23177319
	23128233
	23013615
	23001144
	22796797
	22786766
	22647600
	22378047
	22306017
	22260403
	22231304
	22068168
	22045567
	22025201
	22018469
	22012065
	21975936
	21762123
	21685246
	21646294
	21616434
	21530736
	21407187
	21383239
	21333554
	21289617
	21269730
	21220692
	22566815
	21044893
	20887750
	20875417
	20848466
	20805562
	20803699
	20637203
	20547854
	20445446
	20435894
	20427394
	20399121
	20398663
	20388715
	20303877
	20189688
	20044996
	20008524
	19907654
	19898471
	19865172
	19819674
	19805374
	19783988
	19733097
	19729841
	19664152
	19652016
	19572372
	19542371
	19427267
	19387433
	19286519
	19273626
	19229338
	19098859
	19058228
	19029990
	18839426
	18838297
	18816773
	18802056
	18779392
	18768873
	18716618
	18684880
	18516037
	18497880
	18427110
	18426884
	18421761
	18350541
	18242222
	18178624
	18040077
	18025162
	17951992
	17947701
	17942668
	17911623
	17892853
	17873879
	17853946
	17713535
	17653185
	17620362
	17620361
	17569825
	17375096
	17262807
	17129180
	17114237
	16905575
	16888083
	16824065
	16648838
	16497588
	16269622
	16012934
	16010704
	15890784
	15821737
	15811879
	15753208
	15657292
	15653504
	15647187
	15611278
	15558214
	15114662
	12875900
	12667210
	12643623
	12594843
	12364588
	12055604
	11861602
	11509607
	11477402
	11383585
	11334945
	11254702
	10894586
	10799849
	10662789
	10456892
	10023769
	9353156
	9201073
	7648720
	7958674
	8402911
	3680907
	7457208
	339685
PMC3933733	23706669
	23664832
	23624374
	23395676
	23334413
	23235743
	23219392
	23047678
	22990622
	22966001
	22936024
	22826713
	22797772
	22795876
	22749353
	22718260
	22445718
	22442345
	22422267
	22306017
	22231304
	22079120
	22065991
	22018469
	21948982
	21816673
	21666057
	21660938
	21587207
	21525388
	21333554
	21289617
	20933441
	20479117
	20479116
	20479115
	20351058
	20193025
	20193024
	20008528
	20008524
	19841174
	19766082
	19733489
	19733097
	19349986
	19286519
	19234202
	19176316
	19079226
	19079159
	19008445
	18852290
	18838302
	18710932
	18516037
	17922016
	17694047
	17620362
	17620361
	17569825
	17513734
	17291292
	17283101
	16932753
	16829963
	16680143
	16533884
	16456006
	16393963
	16216890
	16216886
	15905497
	15653504
	15485630
	15470054
	15016999
	15004277
	14499111
	12532109
	12393690
	11276208
	10520991
	9881974
	9521319
	9021996
	8006579
	234533
PMC3814820	23823585
	23334413
	23330953
	23295361
	23284891
	23271629
	23252997
	23249830
	23246312
	23241743
	23102645
	23066529
	23056616
	23054627
	23014361
	23001058
	22972928
	22966131
	22966003
	22941733
	22941410
	22910541
	22906493
	22903521
	22861803
	22783257
	22754556
	22722865
	22693446
	22689992
	22611471
	22581276
	22527722
	22339459
	22273772
	22254115
	22224764
	22178452
	22168416
	22137188
	22101918
	22072984
	22030243
	21992953
	21992949
	21937990
	21930231
	21897224
	21889358
	21885731
	21835472
	21804557
	21771898
	21742394
	21707779
	21674719
	21616434
	21533162
	21530739
	21530738
	21525388
	21508958
	21471573
	21395377
	21388439
	21333554
	21297998
	21292502
	21282652
	21220692
	22566815
	21147109
	21058959
	20853495
	20823239
	20803699
	20705860
	20664075
	20626454
	20548777
	20498668
	20482555
	20403939
	20346772
	20190136
	20098461
	20089703
	20080669
	19890268
	19823118
	19800289
	19733097
	19533811
	19464985
	19265124
	19201895
	19079210
	19047644
	19043404
	18623173
	18516037
	18458151
	18387831
	17651124
	17620361
	17320411
	17128265
	16778140
	16741115
	16614988
	16497592
	16393963
	15985548
	15984978
	15940144
	15930980
	15765149
	15710900
	15236225
	15131797
	14762789
	12682220
	11751960
	10510089
	9777836
	9618454
	9553803
	14242024
PMC3981855	25240755
	23515080
	23283367
	23240012
	22658128
	22658127
	22634436
	22337996
	22177848
	22156965
	21791232
	21625608
	21467219
	21233310
	21127221
	21076273
	20959412
	20832111
	20195543
	20067539
	19889582
	19843557
	19668260
	19528789
	19450647
	19450633
	19237318
	19165342
	19078956
	18945959
	18808335
	17942609
	17904700
	17684038
	17350307
	17145955
	17063186
	16628588
	16425996
	16227247
	16188997
	16052088
	15983379
	15944251
	15838795
	15829920
	15568033
	15247470
	14676292
	12885891
	12874266
	12835706
	12808466
	12797452
	12754504
	12690179
	12576311
	12496959
	12196292
	12070296
	11971031
	11460164
	11056590
	10899322
	10837075
	9591709
	9521319
	9516219
	8145033
PMC3855883	23225517
	23162764
	23032745
	22595057
	21976971
	21862380
	21806399
	21682329
	21556063
	21472798
	21413904
	20713100
	20566862
	20532500
	20504165
	20450326
	20404402
	20403708
	20400682
	20377197
	20351700
	20095875
	19809452
	19664657
	19623345
	19413459
	19355966
	19264673
	19247370
	19198650
	19059004
	18799145
	18771700
	18767957
	18720440
	18654229
	18651701
	17898760
	17867649
	17699845
	17671141
	17517626
	17274665
	17116643
	17113677
	17012906
	16866549
	16834443
	16792349
	16267574
	16220926
	16135900
	16087878
	15950445
	15783165
	15755163
	15696196
	15544359
	15322175
	15314682
	14583262
	12918057
	12785847
	12536811
	12452701
	11567767
	11566599
	11565827
	11457124
	11456587
	9858519
	9802967
	9655479
	9362523
	9363937
	8985007
	1609545
	3302707
	3604394
	3518753
PMC3788678	23811849
	23706669
	23702978
	23599298
	23569327
	23562160
	23557194
	23496668
	23482932
	23482679
	23476048
	23408053
	23388006
	23345163
	23332826
	23329041
	23215646
	23157435
	23127555
	23112334
	23112154
	23104434
	23092383
	23090074
	23087058
	23080204
	23032742
	22948952
	22842478
	22795876
	22791285
	22790179
	22781695
	22754771
	22728526
	22595054
	22535664
	22510877
	22483802
	22483800
	22449779
	22437871
	22437870
	22430490
	22388819
	22326922
	22252842
	22213806
	22209163
	22136168
	21952287
	21930765
	21892174
	21880979
	21867926
	21799095
	21739679
	21739671
	21703541
	21632857
	21632504
	21631324
	21515786
	21467219
	21389097
	21314428
	21269839
	21262813
	21239155
	21217520
	21198663
	21029960
	20975040
	20971955
	20853498
	20818862
	20729328
	20693840
	20665204
	20547850
	20536567
	20530286
	20488726
	20479118
	20479117
	20479116
	20479115
	20303872
	20100959
	19890134
	19890126
	19884534
	19763149
	19621448
	19581407
	19502082
	19305395
	19219027
	19197294
	19188184
	19028959
	18789730
	18677477
	18618110
	18565863
	18535580
	18497879
	18408735
	18323851
	18319339
	17916463
	17953510
	17942940
	17898760
	17875753
	17462991
	17438065
	17325197
	17304234
	17237400
	17210729
	17204652
	17000870
	16868550
	16636134
	16551247
	16413916
	16365436
	16237114
	15771591
	15771572
	15744305
	15520849
	15520172
	15365184
	15342370
	15289501
	14530375
	12871638
	12840763
	12730692
	12615891
	12486105
	12445288
	12393628
	11877473
	11748283
	11591758
	11560993
	11509172
	11452116
	11086035
	10096292
	9521319
	9500606
	9469423
	9206996
	9120400
	8564842
	1406793
	2419430
PMC3721379	23021240
	22896667
	22778760
	22577875
	22426512
	22397502
	22326922
	22262664
	22213806
	22156611
	22083206
	22077831
	22075169
	22019520
	21952280
	21930960
	21930770
	21914786
	21900389
	21884170
	21875439
	21854314
	21832164
	21771874
	21760528
	21717081
	21655153
	21636707
	21633954
	21631324
	21616434
	21543518
	21479927
	21471425
	21460221
	21439674
	21436454
	21436444
	21435405
	21385924
	21383767
	21355077
	21307889
	21285988
	21249425
	21248298
	21219185
	21217520
	21198665
	21163871
	21149657
	21106727
	21104412
	21069322
	21048000
	21030562
	20980335
	20976449
	20881001
	20819927
	20819923
	20818868
	20818862
	20798195
	20693841
	20686127
	20551059
	20528232
	20525992
	20516446
	20439916
	20427775
	20421432
	20404147
	20371344
	20209643
	20207527
	20194765
	20179598
	20177381
	20171075
	20160101
	20144856
	20133772
	20118280
	20100959
	20091862
	20028852
	20024678
	20008301
	20007574
	19996287
	19949080
	19935676
	19934295
	19903784
	19903780
	19890632
	19884534
	19881547
	19879803
	19820934
	19805669
	19767732
	19756595
	19738077
	19720923
	19668347
	19647220
	19641135
	19636010
	19618483
	19609245
	19609242
	19609240
	19584156
	19553533
	19546513
	19543266
	19509220
	19494262
	19451266
	19417017
	19396174
	19349620
	19287371
	19276286
	19262571
	19258510
	19240169
	19208793
	19124729
	19110021
	19088187
	19088044
	19074257
	19029990
	19010919
	18989354
	18980988
	18928538
	18927310
	18832739
	18777956
	18767951
	18698048
	18628467
	18602688
	18602687
	18594015
	18566595
	18549325
	18523152
	18519787
	18500240
	18492954
	18481387
	18467720
	18446337
	22478695
	18431362
	18363997
	18362942
	18322168
	18311150
	18287062
	18281670
	18272812
	18219306
	18209048
	18176598
	20021420
	18157014
	18039567
	17979840
	17942936
	17868452
	17785201
	17706173
	17704786
	17629517
	17615582
	17606721
	17577033
	17569868
	17510431
	17503040
	17389240
	17376783
	17350735
	17318654
	17277120
	17277099
	17204652
	17142759
	17135638
	17131121
	17114237
	17056519
	17032697
	17008531
	16989634
	16971810
	16966690
	16849461
	16809734
	16789469
	16778987
	16754857
	16740763
	16707472
	16636135
	16636134
	16622680
	16616487
	16610365
	16609055
	16551253
	16517714
	16505437
	16498443
	16424054
	16424049
	16344461
	16339542
	16299917
	16291211
	16260696
	16215718
	16187085
	16179369
	16144035
	16115316
	15965482
	15879128
	15879092
	15877082
	15867235
	15838708
	15832293
	15812230
	15803149
	15781116
	15770419
	15753203
	15749921
	15717943
	15618466
	15558048
	15520216
	15520206
	15483669
	15452186
	15378210
	15371419
	15342423
	15322536
	15313928
	15140052
	15032588
	15032581
	15032580
	15024047
	14970281
	14768059
	14715102
	14674765
	14667270
	14634101
	14609958
	14530326
	14500642
	14499676
	12973034
	12960108
	12947071
	12885945
	12874299
	12867069
	12794167
	12750279
	12682289
	12626761
	12615893
	12591899
	12591737
	12586798
	12576330
	12539043
	12454111
	12445288
	12432553
	12415261
	12407407
	12407406
	12368672
	12354387
	12244189
	12093005
	12063971
	12021308
	11994451
	11991752
	11956426
	11923611
	11913069
	11912148
	11861608
	11777962
	11734652
	11731436
	11560993
	11544272
	11522640
	11479570
	11466377
	11406548
	11394497
	11389081
	11350882
	11325840
	11290339
	11257395
	11248808
	11221866
	11123328
	11115703
	11104796
	11099326
	11099318
	11048651
	11004674
	10987274
	10946318
	10891436
	10866317
	10837075
	10741715
	10712661
	10623705
	10587357
	10458251
	10430624
	10425272
	10403642
	10395329
	10073291
	10022683
	9927689
	9927520
	9862678
	9809552
	9809996
	9789055
	9705957
	9521319
	9500607
	9500606
	9395504
	9414288
	9311915
	9257853
	9048833
	8990000
	8977634
	8876137
	8816812
	8621924
	8616871
	8620500
	8596936
	8646558
	9816085
	7629885
	7989121
	8028037
	7516411
	7909157
	8113668
	8276455
	7888184
	8097319
	8098537
	1460426
	1417196
	1739426
	1840703
	1922207
	2230873
	1690918
	2855788
	2853609
	3458189
	3957462
	3510555
	455310
	728864
	820877
	4921480
	5673568
	13738017
PMC3705806	23399514
	23189185
	23108411
	23099314
	23053434
	22873100
	22870007
	22841164
	22425195
	21917866
	21913981
	21331365
	21263748
	21227511
	21172564
	20962044
	20864644
	20702048
	20059465
	19904814
	19684334
	19261355
	18688023
	18612140
	18503053
	18417712
	18405314
	17934310
	17869342
	17850209
	17711977
	17681042
	17596562
	17210225
	17169205
	16913569
	16720361
	16682265
	16239433
	15746201
	15668126
	15482253
	15458747
	15187110
	15130087
	14711433
	14711375
	14681197
	14568928
	12974772
	12960246
	12826583
	12598322
	12511873
	12441351
	11477409
	11471894
	11373688
	11342581
	11159362
	11156242
	10952908
	10880386
	10831132
	10727265
	10690797
	10523719
	10383817
	9823326
	9548170
	9531265
	9368613
	9286387
	8610178
	8666940
	8789555
	7645875
	7682561
	1399229
	2070334
	1757516
	1696780
PMC3763202	23448601
	23436998
	23306194
	23121245
	22980326
	22960076
	22901810
	22886503
	22820625
	22784441
	22749533
	22645653
	22607800
	22566923
	22524898
	22378047
	22319448
	22132075
	22033468
	22025056
	22003199
	21997792
	21969554
	21952806
	21859718
	21740493
	21731490
	21703411
	21659415
	21637850
	21616434
	21519144
	21436454
	21408618
	21346167
	21115385
	21112807
	21093494
	21040358
	20889800
	20628579
	20554962
	20510870
	20495566
	20491796
	20467425
	20463815
	20404851
	20303872
	20299682
	20199890
	20148899
	20133564
	20008526
	19962899
	19823582
	19773555
	19692995
	19605698
	19587639
	19521507
	19407047
	19400867
	19380112
	19378341
	19349464
	19325115
	19302047
	19302046
	19265149
	19171887
	19139201
	20375581
	19115385
	19105661
	19029990
	19007905
	19002241
	18981137
	18852239
	18848499
	18838171
	18784076
	18776906
	18523248
	18511561
	18503637
	18490490
	18487341
	18448973
	18341998
	18328761
	18272422
	18250403
	18218322
	18086379
	17917060
	17785780
	17709422
	17702558
	17671656
	17617634
	17604718
	17575075
	17475785
	17448936
	17404302
	17364232
	17359235
	17351619
	17332891
	17328678
	17318230
	17213830
	17141506
	17046970
	17041139
	17030585
	17028173
	16984919
	16982905
	16949315
	16922861
	16920965
	16905575
	16849491
	16825490
	16634800
	16618595
	16611222
	16497588
	16479545
	16365441
	16322770
	16322748
	16297160
	16279841
	16252274
	16227332
	16222042
	16203868
	16188245
	16182128
	16177394
	16150702
	16143693
	16141443
	16088473
	15952891
	15932505
	15928043
	15901616
	15879155
	15866031
	15845503
	15839897
	15771589
	15760448
	15749890
	15737727
	15721834
	15653568
	15653305
	15640365
	15630429
	15585875
	15576843
	15489856
	15485625
	15469429
	15343336
	15322056
	15320894
	15310472
	15228522
	15220916
	15218057
	15215247
	15155913
	15153505
	15102764
	15100302
	15075345
	15070901
	15064235
	15044215
	15041743
	15039328
	15036144
	15004175
	14993215
	14751762
	14715755
	14698224
	14663145
	14638800
	14617817
	14614851
	14609719
	14597736
	14568928
	14563349
	14531999
	14523544
	14508489
	14500521
	13678977
	12949494
	12925680
	12843127
	12829592
	12823275
	12727367
	12702770
	12626530
	12594264
	12554797
	12515819
	12515809
	12514169
	12511873
	12428023
	12377929
	12244185
	12244146
	12193733
	12151399
	12150927
	12106786
	12077222
	12063260
	11997298
	11971012
	11971010
	11918694
	11910898
	11905811
	11899233
	11895930
	11890657
	11884756
	11859097
	11846215
	11839551
	11739956
	11577346
	11561001
	11489920
	11483990
	11473836
	11463746
	11390501
	11390447
	11384997
	11320211
	11254557
	11254551
	11244051
	11244032
	11200054
	11181966
	11159971
	11145217
	11087742
	11083794
	11078603
	11057672
	10946287
	10922424
	10768959
	10721994
	10719666
	10623821
	10570195
	10499923
	10490993
	10426995
	10384130
	10384113
	10377192
	10358769
	10352293
	10191225
	10072066
	9933155
	9916047
	9851930
	9730880
	9722572
	9712070
	9700101
	9637507
	9605134
	9523111
	9463416
	9486991
	9417127
	9435236
	9423835
	9422509
	9422508
	9365124
	9317035
	9237715
